grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r034-c006,34,6,1.4000000953674316,7.000000476837158,0.44999998807907104,-38.08159812738018,1.5553931689282763e-06
grid-r034-c007,34,7,1.5999999046325684,7.000000476837158,0.44999998807907104,-38.183223452271015,1.519419356554863e-06
grid-r034-c008,34,8,1.799999713897705,7.000000476837158,0.44999998807907104,-38.166561462691455,1.5252599041559733e-06
grid-r034-c009,34,9,2.0,7.000000476837158,0.44999998807907104,-38.19977281388894,1.5136404272197979e-06
grid-r034-c010,34,10,2.200000047683716,7.000000476837158,0.44999998807907104,-38.22573152702914,1.504620058767614e-06
grid-r034-c011,34,11,2.3999998569488525,7.000000476837158,0.44999998807907104,-38.307130268140384,1.4766819731448777e-06
grid-r034-c012,34,12,2.5999999046325684,7.000000476837158,0.44999998807907104,-38.35511415594038,1.4604563602915732e-06
grid-r034-c013,34,13,2.799999952316284,7.000000476837158,0.44999998807907104,-38.397475653625236,1.4462801800618763e-06
grid-r034-c014,34,14,3.0,7.000000476837158,0.44999998807907104,-38.42704702546487,1.4364658227350446e-06
grid-r034-c015,34,15,3.200000047683716,7.000000476837158,0.44999998807907104,-38.46006476709486,1.4255863334255992e-06
grid-r034-c016,34,16,3.3999998569488525,7.000000476837158,0.44999998807907104,-38.47411314094067,1.4209823575583869e-06
grid-r034-c017,34,17,3.5999999046325684,7.000000476837158,0.44999998807907104,-38.515023459801085,1.4076596244194661e-06
grid-r034-c018,34,18,3.799999952316284,7.000000476837158,0.44999998807907104,-38.544454016554404,1.3981526763018337e-06
grid-r034-c019,34,19,4.0,7.000000476837158,0.44999998807907104,-38.56639768401376,1.3911060250393348e-06
grid-r034-c020,34,20,4.199999809265137,7.000000476837158,0.44999998807907104,-38.59706136588716,1.3813186114930431e-06
grid-r034-c021,34,21,4.400000095367432,7.000000476837158,0.44999998807907104,-38.618468812185455,1.374526505060203e-06
grid-r034-c022,34,22,4.599999904632568,7.000000476837158,0.44999998807907104,-38.6587298288245,1.361842919322953e-06
grid-r034-c023,34,23,4.800000190734863,7.000000476837158,0.44999998807907104,-38.68653338328478,1.3531522427001619e-06
