grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r014-c028,14,28,5.800000190734863,3.000000476837158,0.44999998807907104,-37.58055181324036,1.7456003433835576e-06
grid-r014-c029,14,29,6.0,3.000000476837158,0.44999998807907104,-37.412259066099,1.8145715330319945e-06
grid-r014-c030,14,30,6.199999809265137,3.000000476837158,0.44999998807907104,-37.436009205741065,1.8046753211820032e-06
grid-r014-c031,14,31,6.400000095367432,3.000000476837158,0.44999998807907104,-36.784202896907985,2.0969096112821717e-06
grid-r014-c032,14,32,6.599999904632568,3.000000476837158,0.44999998807907104,-37.657141556266524,1.7150857729575364e-06
grid-r014-c033,14,33,6.800000190734863,3.000000476837158,0.44999998807907104,-37.23430235578394,1.8904698890764848e-06
grid-r014-c034,14,34,7.0,3.000000476837158,0.44999998807907104,-36.79441402181464,2.091985152219422e-06
grid-r014-c035,14,35,7.199999809265137,3.000000476837158,0.44999998807907104,-37.45702109307885,1.795965090423124e-06
grid-r014-c036,14,36,7.400000095367432,3.000000476837158,0.44999998807907104,-38.00549504254536,1.5828891264391132e-06
grid-r014-c037,14,37,7.599999904632568,3.000000476837158,0.44999998807907104,-37.317722440781225,1.8545039210948744e-06
grid-r014-c038,14,38,7.800000190734863,3.000000476837158,0.44999998807907104,-38.45834692078487,1.426150333827536e-06
grid-r014-c039,14,39,8.0,3.000000476837158,0.44999998807907104,-37.28096455217528,1.8702667148318142e-06
grid-r014-c040,14,40,8.199999809265137,3.000000476837158,0.44999998807907104,-38.28941921430528,1.4827163568043034e-06
grid-r014-c041,14,41,8.399999618530273,3.000000476837158,0.44999998807907104,-38.13343575022777,1.5369382708740886e-06
grid-r014-c042,14,42,8.600000381469727,3.000000476837158,0.44999998807907104,-37.089154170053284,1.954720119101694e-06
grid-r014-c043,14,43,8.800000190734863,3.000000476837158,0.44999998807907104,-38.6312252678555,1.3704950561077567e-06
grid-r014-c044,14,44,9.0,3.000000476837158,0.44999998807907104,-38.53058423753183,1.4026250028109644e-06
grid-r014-c045,14,45,9.199999809265137,3.000000476837158,0.44999998807907104,-38.31768696590161,1.4730968587173265e-06
grid-r014-c046,14,46,9.399999618530273,3.000000476837158,0.44999998807907104,-38.09310926456686,1.551276000100188e-06
grid-r014-c047,14,47,9.600000381469727,3.000000476837158,0.44999998807907104,-37.61138114035799,1.7332527022517752e-06
grid-r014-c048,14,48,9.800000190734863,3.000000476837158,0.44999998807907104,-38.552779009520144,1.3954751238998142e-06
grid-r014-c049,14,49,10.0,3.000000476837158,0.44999998807907104,-38.59962709820557,1.3805027947455528e-06
grid-r014-c050,14,50,10.200000762939453,3.000000476837158,0.44999998807907104,-38.137167664702034,1.5356181393144652e-06
grid-r014-c051,14,51,10.399999618530273,3.000000476837158,0.44999998807907104,-38.253340739744075,1.495085143687902e-06
grid-r014-c052,14,52,10.600000381469727,3.000000476837158,0.44999998807907104,-38.477169438896354,1.4199827091943007e-06
grid-r014-c053,14,53,10.800000190734863,3.000000476837158,0.44999998807907104,-38.63774800232639,1.3684382338396972e-06
grid-r014-c054,14,54,11.0,3.000000476837158,0.44999998807907104,-38.52071669464494,1.4058155102247838e-06
grid-r014-c055,14,55,11.200000762939453,3.000000476837158,0.44999998807907104,-39.255756290005394,1.1869279887832818e-06
grid-r014-c056,14,56,11.399999618530273,3.000000476837158,0.44999998807907104,-38.740293125923905,1.336505306426261e-06
grid-r014-c057,14,57,11.600000381469727,3.000000476837158,0.44999998807907104,-39.59274609361322,1.098311145142361e-06
grid-r015-c000,15,0,0.19999980926513672,3.200000286102295,0.44999998807907104,-37.71927445361629,1.6907233657548204e-06
grid-r015-c001,15,1,0.40000009536743164,3.200000286102295,0.44999998807907104,-38.04885689525621,1.5671635082981084e-06
grid-r015-c002,15,2,0.5999999046325684,3.200000286102295,0.44999998807907104,-38.04738648842317,1.5676941984565929e-06
grid-r015-c003,15,3,0.7999997138977051,3.200000286102295,0.44999998807907104,-37.955432608504026,1.6012411379051628e-06
grid-r015-c004,15,4,1.0,3.200000286102295,0.44999998807907104,-38.23123770310243,1.5027136441858602e-06
grid-r015-c005,15,5,1.1999998092651367,3.200000286102295,0.44999998807907104,-37.91011580962797,1.6180368902496411e-06
grid-r015-c006,15,6,1.4000000953674316,3.200000286102295,0.44999998807907104,-38.282021729296005,1.4852440699542058e-06
grid-r015-c007,15,7,1.5999999046325684,3.200000286102295,0.44999998807907104,-38.33676200880091,1.4666409242636291e-06
grid-r015-c008,15,8,1.799999713897705,3.200000286102295,0.44999998807907104,-38.22602030546612,1.504520014350419e-06
grid-r015-c009,15,9,2.0,3.200000286102295,0.44999998807907104,-38.82167032912595,1.311695314143435e-06
grid-r015-c010,15,10,2.200000047683716,3.200000286102295,0.44999998807907104,-38.358571277373066,1.4592942534363829e-06
grid-r015-c011,15,11,2.3999998569488525,3.200000286102295,0.44999998807907104,-38.80126458269341,1.31787294321839e-06
grid-r015-c012,15,12,2.5999999046325684,3.200000286102295,0.44999998807907104,-38.6268189923101,1.371886241940956e-06
grid-r015-c013,15,13,2.799999952316284,3.200000286102295,0.44999998807907104,-38.6871044551063,1.3529743227991275e-06
grid-r015-c014,15,14,3.0,3.200000286102295,0.44999998807907104,-38.91723062752385,1.2831485491915373e-06
grid-r015-c015,15,15,3.200000047683716,3.200000286102295,0.44999998807907104,-38.67606051803763,1.356419261355768e-06
grid-r015-c016,15,16,3.3999998569488525,3.200000286102295,0.44999998807907104,-38.549253290513846,1.396608467985061e-06
grid-r015-c017,15,17,3.5999999046325684,3.200000286102295,0.44999998807907104,-38.73391455414078,1.3384697012952529e-06
grid-r015-c018,15,18,3.799999952316284,3.200000286102295,0.44999998807907104,-38.74473733999082,1.3351383358894964e-06
grid-r015-c019,15,19,4.0,3.200000286102295,0.44999998807907104,-38.69525469434319,1.3504376283890451e-06
grid-r015-c020,15,20,4.199999809265137,3.200000286102295,0.44999998807907104,-38.66215945206959,1.3607678965854575e-06
grid-r015-c021,15,21,4.400000095367432,3.200000286102295,0.44999998807907104,-38.35771096737623,1.459583359064709e-06
grid-r015-c022,15,22,4.599999904632568,3.200000286102295,0.44999998807907104,-37.86851058282594,1.6336121007043403e-06
grid-r015-c023,15,23,4.800000190734863,3.200000286102295,0.44999998807907104,-37.97091352402493,1.5955434946590685e-06
grid-r015-c024,15,24,5.0,3.200000286102295,0.44999998807907104,-37.4443224370433,1.8012241298492881e-06
grid-r015-c025,15,25,5.199999809265137,3.200000286102295,0.44999998807907104,-37.96361455281691,1.5982272998371627e-06
grid-r015-c026,15,26,5.400000095367432,3.200000286102295,0.44999998807907104,-37.153142673846,1.9261306078988127e-06
grid-r015-c027,15,27,5.599999904632568,3.200000286102295,0.44999998807907104,-37.83268756468793,1.6471427670694538e-06
grid-r015-c028,15,28,5.800000190734863,3.200000286102295,0.44999998807907104,-37.323339657473525,1.8521068341215141e-06
grid-r015-c029,15,29,6.0,3.200000286102295,0.44999998807907104,-37.671482827244915,1.7094315580834518e-06
grid-r015-c030,15,30,6.199999809265137,3.200000286102295,0.44999998807907104,-37.530868425539616,1.7656847148828092e-06
grid-r015-c031,15,31,6.400000095367432,3.200000286102295,0.44999998807907104,-37.71528633019532,1.6922766690186108e-06
grid-r015-c032,15,32,6.599999904632568,3.200000286102295,0.44999998807907104,-37.28179462270112,1.8699092834140174e-06
grid-r015-c033,15,33,6.800000190734863,3.200000286102295,0.44999998807907104,-37.19019620087698,1.9097669792245142e-06
grid-r015-c034,15,34,7.0,3.200000286102295,0.44999998807907104,-37.67910625861697,1.706433522485895e-06
grid-r015-c035,15,35,7.199999809265137,3.200000286102295,0.44999998807907104,-37.71874183033516,1.6909307305468246e-06
grid-r015-c036,15,36,7.400000095367432,3.200000286102295,0.44999998807907104,-37.88420377120558,1.627719711905229e-06
grid-r015-c037,15,37,7.599999904632568,3.200000286102295,0.44999998807907104,-37.79694474979418,1.660754833210376e-06
grid-r015-c038,15,38,7.800000190734863,3.200000286102295,0.44999998807907104,-37.47018106850928,1.7905312006405438e-06
grid-r015-c039,15,39,8.0,3.200000286102295,0.44999998807907104,-38.41071348064543,1.4418784530789708e-06
grid-r015-c040,15,40,8.199999809265137,3.200000286102295,0.44999998807907104,-37.59156280324768,1.7411801991329412e-06
grid-r015-c041,15,41,8.399999618530273,3.200000286102295,0.44999998807907104,-38.58070546163447,1.3865305845683906e-06
grid-r015-c042,15,42,8.600000381469727,3.200000286102295,0.44999998807907104,-38.30229050570206,1.4783284996155999e-06
grid-r015-c043,15,43,8.800000190734863,3.200000286102295,0.44999998807907104,-37.743251926203754,1.6814145737953368e-06
grid-r015-c044,15,44,9.0,3.200000286102295,0.44999998807907104,-37.71764437682309,1.6913580793698202e-06
grid-r015-c045,15,45,9.199999809265137,3.200000286102295,0.44999998807907104,-38.35143819272619,1.461693045712309e-06
grid-r015-c046,15,46,9.399999618530273,3.200000286102295,0.44999998807907104,-38.87829083898672,1.2947052709932905e-06
grid-r015-c047,15,47,9.600000381469727,3.200000286102295,0.44999998807907104,-38.54587526149527,1.397695200466842e-06
grid-r015-c048,15,48,9.800000190734863,3.200000286102295,0.44999998807907104,-37.72553679771936,1.688287170509284e-06
grid-r015-c049,15,49,10.0,3.200000286102295,0.44999998807907104,-39.498092261865835,1.122511434914486e-06
grid-r015-c050,15,50,10.200000762939453,3.200000286102295,0.44999998807907104,-38.08389759765274,1.5545698488494963e-06
grid-r015-c051,15,51,10.399999618530273,3.200000286102295,0.44999998807907104,-38.800735614932194,1.318033469033253e-06
grid-r015-c052,15,52,10.600000381469727,3.200000286102295,0.44999998807907104,-38.22981690182842,1.5032053397590062e-06
grid-r015-c053,15,53,10.800000190734863,3.200000286102295,0.44999998807907104,-37.75907017770067,1.6753015188442077e-06
grid-r015-c054,15,54,11.0,3.200000286102295,0.44999998807907104,-38.94359008662277,1.275384079235664e-06
grid-r015-c055,15,55,11.200000762939453,3.200000286102295,0.44999998807907104,-38.26519531769363,1.4910096979292575e-06
grid-r015-c056,15,56,11.399999618530273,3.200000286102295,0.44999998807907104,-39.189279033319565,1.205236003443133e-06
grid-r015-c057,15,57,11.600000381469727,3.200000286102295,0.44999998807907104,-39.23198469273252,1.1934425856452435e-06
grid-r016-c000,16,0,0.19999980926513672,3.40000057220459,0.44999998807907104,-38.11377827247447,1.5439106846315553e-06
grid-r016-c001,16,1,0.40000009536743164,3.40000057220459,0.44999998807907104,-37.74876004984247,1.6792834003354074e-06
grid-r016-c002,16,2,0.5999999046325684,3.40000057220459,0.44999998807907104,-38.14731840614599,1.5320331385737518e-06
grid-r016-c003,16,3,0.7999997138977051,3.40000057220459,0.44999998807907104,-38.0995231448408,1.5489866882489878e-06
grid-r016-c004,16,4,1.0,3.40000057220459,0.44999998807907104,-38.0406871333371,1.5701143638580106e-06
grid-r016-c005,16,5,1.1999998092651367,3.40000057220459,0.44999998807907104,-38.275729783979386,1.487397412347491e-06
grid-r016-c006,16,6,1.4000000953674316,3.40000057220459,0.44999998807907104,-38.3666484993154,1.4565827086698846e-06
grid-r016-c007,16,7,1.5999999046325684,3.40000057220459,0.44999998807907104,-38.16533640857574,1.5256902088367497e-06
grid-r016-c008,16,8,1.799999713897705,3.40000057220459,0.44999998807907104,-38.43376222969866,1.4342464282890433e-06
grid-r016-c009,16,9,2.0,3.40000057220459,0.44999998807907104,-38.14813061456882,1.5317466477426933e-06
grid-r016-c010,16,10,2.200000047683716,3.40000057220459,0.44999998807907104,-38.51952871564209,1.406200112796796e-06
grid-r016-c011,16,11,2.3999998569488525,3.40000057220459,0.44999998807907104,-38.46040627044186,1.4254742382036056e-06
grid-r016-c012,16,12,2.5999999046325684,3.40000057220459,0.44999998807907104,-38.907425851256434,1.2860487004218157e-06
grid-r016-c013,16,13,2.799999952316284,3.40000057220459,0.44999998807907104,-38.64792154500843,1.3652363577421056e-06
grid-r016-c014,16,14,3.0,3.40000057220459,0.44999998807907104,-38.24119437233426,1.4992724572948646e-06
grid-r016-c015,16,15,3.200000047683716,3.40000057220459,0.44999998807907104,-38.81219062554411,1.3145615866960725e-06
grid-r016-c016,16,16,3.3999998569488525,3.40000057220459,0.44999998807907104,-38.53459511175092,1.4013302234161529e-06
grid-r016-c017,16,17,3.5999999046325684,3.40000057220459,0.44999998807907104,-38.80407908501052,1.3170191550671007e-06
grid-r016-c018,16,18,3.799999952316284,3.40000057220459,0.44999998807907104,-38.60700665940811,1.378159026899084e-06
grid-r016-c019,16,19,4.0,3.40000057220459,0.44999998807907104,-38.70689856655758,1.3468218185153091e-06
grid-r016-c020,16,20,4.199999809265137,3.40000057220459,0.44999998807907104,-38.583852695022685,1.3855261613571201e-06
grid-r016-c021,16,21,4.400000095367432,3.40000057220459,0.44999998807907104,-39.12025965511379,1.2245429843460442e-06
grid-r016-c022,16,22,4.599999904632568,3.40000057220459,0.44999998807907104,-39.001387403000656,1.258523298020009e-06
grid-r016-c023,16,23,4.800000190734863,3.40000057220459,0.44999998807907104,-38.55862366692116,1.3935983815827058e-06
grid-r016-c024,16,24,5.0,3.40000057220459,0.44999998807907104,-37.74698896650656,1.67996836353268e-06
grid-r016-c025,16,25,5.199999809265137,3.40000057220459,0.44999998807907104,-37.67555551078974,1.7078292557926034e-06
grid-r016-c026,16,26,5.400000095367432,3.40000057220459,0.44999998807907104,-37.27931755372652,1.870976120699197e-06
grid-r016-c027,16,27,5.599999904632568,3.40000057220459,0.44999998807907104,-37.45323607967946,1.7975310129259015e-06
grid-r016-c028,16,28,5.800000190734863,3.40000057220459,0.44999998807907104,-37.80057030016476,1.6593689906585496e-06
grid-r016-c029,16,29,6.0,3.40000057220459,0.44999998807907104,-37.78381225308257,1.6657843389111804e-06
grid-r016-c030,16,30,6.199999809265137,3.40000057220459,0.44999998807907104,-37.38917829122229,1.8242408259538934e-06
grid-r016-c031,16,31,6.400000095367432,3.40000057220459,0.44999998807907104,-37.40457184595377,1.8177862557422486e-06
grid-r016-c032,16,32,6.599999904632568,3.40000057220459,0.44999998807907104,-37.98643336106174,1.5898518768153735e-06
grid-r016-c033,16,33,6.800000190734863,3.40000057220459,0.44999998807907104,-38.0054179988504,1.5829172070880304e-06
grid-r016-c034,16,34,7.0,3.40000057220459,0.44999998807907104,-37.861777463158404,1.6361467487513437e-06
grid-r016-c035,16,35,7.199999809265137,3.40000057220459,0.44999998807907104,-37.741096240558115,1.6822493762447266e-06
grid-r016-c036,16,36,7.400000095367432,3.40000057220459,0.44999998807907104,-37.6845161922418,1.704309170236229e-06
grid-r016-c037,16,37,7.599999904632568,3.40000057220459,0.44999998807907104,-37.769719470141794,1.6711985608708346e-06
grid-r016-c038,16,38,7.800000190734863,3.40000057220459,0.44999998807907104,-37.792736781294344,1.662364752519352e-06
grid-r016-c039,16,39,8.0,3.40000057220459,0.44999998807907104,-38.12851383523525,1.538681090096361e-06
grid-r016-c040,16,40,8.199999809265137,3.40000057220459,0.44999998807907104,-37.800620287882495,1.6593498912698124e-06
grid-r016-c041,16,41,8.399999618530273,3.40000057220459,0.44999998807907104,-38.11605517347921,1.5431014617206529e-06
grid-r016-c042,16,42,8.600000381469727,3.40000057220459,0.44999998807907104,-38.432894124420116,1.4345331464937772e-06
grid-r016-c043,16,43,8.800000190734863,3.40000057220459,0.44999998807907104,-38.6611947781314,1.3610701898869593e-06
grid-r016-c044,16,44,9.0,3.40000057220459,0.44999998807907104,-38.85360959250683,1.302084115195612e-06
grid-r016-c045,16,45,9.199999809265137,3.40000057220459,0.44999998807907104,-38.18606314562658,1.518426188340527e-06
grid-r016-c046,16,46,9.399999618530273,3.40000057220459,0.44999998807907104,-37.80840992594176,1.6563762983423658e-06
grid-r016-c047,16,47,9.600000381469727,3.40000057220459,0.44999998807907104,-38.66167182778042,1.3609206916953553e-06
grid-r016-c048,16,48,9.800000190734863,3.40000057220459,0.44999998807907104,-38.60227808740451,1.3796603752780356e-06
grid-r016-c049,16,49,10.0,3.40000057220459,0.44999998807907104,-37.87052545012895,1.6328543779309257e-06
grid-r016-c050,16,50,10.200000762939453,3.40000057220459,0.44999998807907104,-38.5810864992698,1.3864089396520285e-06
grid-r016-c051,16,51,10.399999618530273,3.40000057220459,0.44999998807907104,-38.35393006012987,1.460854605284112e-06
grid-r016-c052,16,52,10.600000381469727,3.40000057220459,0.44999998807907104,-39.20775250886949,1.200120209432498e-06
grid-r016-c053,16,53,10.800000190734863,3.40000057220459,0.44999998807907104,-39.235582952421126,1.1924541922780918e-06
grid-r016-c054,16,54,11.0,3.40000057220459,0.44999998807907104,-38.796107648004174,1.3194387520343298e-06
grid-r016-c055,16,55,11.200000762939453,3.40000057220459,0.44999998807907104,-39.537229030331545,1.1124412822027807e-06
grid-r016-c056,16,56,11.399999618530273,3.40000057220459,0.44999998807907104,-39.03173664594628,1.2497591797000496e-06
grid-r016-c057,16,57,11.600000381469727,3.40000057220459,0.44999998807907104,-39.31512888285263,1.1708118563547032e-06
grid-r017-c000,17,0,0.19999980926513672,3.6000003814697266,0.44999998807907104,-37.763045042418554,1.6737689065848826e-06
grid-r017-c001,17,1,0.40000009536743164,3.6000003814697266,0.44999998807907104,-38.15656496042031,1.5287747601178125e-06
grid-r017-c002,17,2,0.5999999046325684,3.6000003814697266,0.44999998807907104,-38.03453753825566,1.5723392152722226e-06
grid-r017-c003,17,3,0.7999997138977051,3.6000003814697266,0.44999998807907104,-38.24119865345524,1.4992709793659742e-06
grid-r017-c004,17,4,1.0,3.6000003814697266,0.44999998807907104,-38.261049414804525,1.4924337392585585e-06
grid-r017-c005,17,5,1.1999998092651367,3.6000003814697266,0.44999998807907104,-38.07171906113077,1.5589353097311687e-06
grid-r017-c006,17,6,1.4000000953674316,3.6000003814697266,0.44999998807907104,-38.37271824133027,1.454548396395694e-06
grid-r017-c007,17,7,1.5999999046325684,3.6000003814697266,0.44999998807907104,-38.29137832687601,1.4820476508248248e-06
grid-r017-c008,17,8,1.799999713897705,3.6000003814697266,0.44999998807907104,-38.32042850385005,1.4721672414452769e-06
grid-r017-c009,17,9,2.0,3.6000003814697266,0.44999998807907104,-38.46647086694473,1.4234850596039905e-06
grid-r017-c010,17,10,2.200000047683716,3.6000003814697266,0.44999998807907104,-38.39543670947394,1.4469593452304252e-06
grid-r017-c011,17,11,2.3999998569488525,3.6000003814697266,0.44999998807907104,-38.487129398128836,1.4167299013934098e-06
grid-r017-c012,17,12,2.5999999046325684,3.6000003814697266,0.44999998807907104,-38.400154630427494,1.4453883068199502e-06
grid-r017-c013,17,13,2.799999952316284,3.6000003814697266,0.44999998807907104,-38.74082106333177,1.336342847935157e-06
grid-r017-c014,17,14,3.0,3.6000003814697266,0.44999998807907104,-38.70135957832382,1.3485406498148222e-06
grid-r017-c015,17,15,3.200000047683716,3.6000003814697266,0.44999998807907104,-38.449928881453246,1.4289173577708425e-06
grid-r017-c016,17,16,3.3999998569488525,3.6000003814697266,0.44999998807907104,-38.69960582326925,1.3490853234543465e-06
grid-r017-c017,17,17,3.5999999046325684,3.6000003814697266,0.44999998807907104,-38.369569016813216,1.4556035239365883e-06
grid-r017-c018,17,18,3.799999952316284,3.6000003814697266,0.44999998807907104,-38.71781475473693,1.3434407719614683e-06
grid-r017-c019,17,19,4.0,3.6000003814697266,0.44999998807907104,-38.52462038530934,1.4045524494576966e-06
grid-r017-c020,17,20,4.199999809265137,3.6000003814697266,0.44999998807907104,-38.79176197831715,1.3207596794018173e-06
grid-r017-c021,17,21,4.400000095367432,3.6000003814697266,0.44999998807907104,-38.84907420959779,1.3034446055826265e-06
grid-r017-c022,17,22,4.599999904632568,3.6000003814697266,0.44999998807907104,-39.01664495941604,1.2541096339191427e-06
grid-r017-c023,17,23,4.800000190734863,3.6000003814697266,0.44999998807907104,-39.17789561565864,1.2083992260158993e-06
grid-r017-c024,17,24,5.0,3.6000003814697266,0.44999998807907104,-38.75128368348862,1.3331273294170387e-06
grid-r017-c025,17,25,5.199999809265137,3.6000003814697266,0.44999998807907104,-39.093231159300466,1.2321877420617966e-06
grid-r017-c026,17,26,5.400000095367432,3.6000003814697266,0.44999998807907104,-38.17407080696849,1.5226248706312617e-06
grid-r017-c027,17,27,5.599999904632568,3.6000003814697266,0.44999998807907104,-38.25370996282026,1.4949580418033293e-06
grid-r017-c028,17,28,5.800000190734863,3.6000003814697266,0.44999998807907104,-37.5999189551142,1.7378332586304168e-06
grid-r017-c029,17,29,6.0,3.6000003814697266,0.44999998807907104,-37.40090253722494,1.8193227333540563e-06
grid-r017-c030,17,30,6.199999809265137,3.6000003814697266,0.44999998807907104,-37.79796251303006,1.660365683164855e-06
grid-r017-c031,17,31,6.400000095367432,3.6000003814697266,0.44999998807907104,-37.767325013984546,1.6721202200642438e-06
grid-r017-c032,17,32,6.599999904632568,3.6000003814697266,0.44999998807907104,-37.47000597196494,1.790603391782497e-06
grid-r017-c033,17,33,6.800000190734863,3.6000003814697266,0.44999998807907104,-37.86768344287883,1.6339232615791843e-06
grid-r017-c034,17,34,7.0,3.6000003814697266,0.44999998807907104,-37.54030998912198,1.7618502852201345e-06
grid-r017-c035,17,35,7.199999809265137,3.6000003814697266,0.44999998807907104,-37.52620923993251,1.7675799881544663e-06
grid-r017-c036,17,36,7.400000095367432,3.6000003814697266,0.44999998807907104,-38.65204991582018,1.363939190923702e-06
grid-r017-c037,17,37,7.599999904632568,3.6000003814697266,0.44999998807907104,-37.61788453548783,1.730659164422832e-06
grid-r017-c038,17,38,7.800000190734863,3.6000003814697266,0.44999998807907104,-38.631219143426,1.370496988783998e-06
grid-r017-c039,17,39,8.0,3.6000003814697266,0.44999998807907104,-37.48578553024366,1.7841092585513252e-06
grid-r017-c040,17,40,8.199999809265137,3.6000003814697266,0.44999998807907104,-38.8680704950852,1.2977557162230369e-06
grid-r017-c041,17,41,8.399999618530273,3.6000003814697266,0.44999998807907104,-37.62701134116932,1.7270259604629246e-06
grid-r017-c042,17,42,8.600000381469727,3.6000003814697266,0.44999998807907104,-37.687069185504996,1.7033075891959015e-06
grid-r017-c043,17,43,8.800000190734863,3.6000003814697266,0.44999998807907104,-38.6914448649734,1.351622813672293e-06
grid-r017-c044,17,44,9.0,3.6000003814697266,0.44999998807907104,-38.174006927012144,1.5226472669382929e-06
grid-r017-c045,17,45,9.199999809265137,3.6000003814697266,0.44999998807907104,-38.86440865285402,1.2988504067834583e-06
grid-r017-c046,17,46,9.399999618530273,3.6000003814697266,0.44999998807907104,-38.85905360354528,1.3004529364479822e-06
grid-r017-c047,17,47,9.600000381469727,3.6000003814697266,0.44999998807907104,-37.67451805014018,1.7082372778531862e-06
grid-r017-c048,17,48,9.800000190734863,3.6000003814697266,0.44999998807907104,-38.54660407714928,1.3974606645206222e-06
grid-r017-c049,17,49,10.0,3.6000003814697266,0.44999998807907104,-38.60582743617325,1.3785332839688635e-06
grid-r017-c050,17,50,10.200000762939453,3.6000003814697266,0.44999998807907104,-38.54709449796165,1.3973028671898646e-06
grid-r017-c051,17,51,10.399999618530273,3.6000003814697266,0.44999998807907104,-38.561544693561046,1.3926613746662042e-06
grid-r017-c052,17,52,10.600000381469727,3.6000003814697266,0.44999998807907104,-38.76013390432824,1.3304133972269483e-06
grid-r017-c053,17,53,10.800000190734863,3.6000003814697266,0.44999998807907104,-38.25332257662823,1.4950913964639767e-06
grid-r017-c054,17,54,11.0,3.6000003814697266,0.44999998807907104,-38.6098370984583,1.3772611282547587e-06
grid-r017-c055,17,55,11.200000762939453,3.6000003814697266,0.44999998807907104,-38.755168263694905,1.3319354366103653e-06
grid-r017-c056,17,56,11.399999618530273,3.6000003814697266,0.44999998807907104,-38.25391374248669,1.494887897024455e-06
grid-r017-c057,17,57,11.600000381469727,3.6000003814697266,0.44999998807907104,-38.92831115284907,1.2798789157386636e-06
grid-r018-c000,18,0,0.19999980926513672,3.8000006675720215,0.44999998807907104,-38.18759200487318,1.5178917465163977e-06
grid-r018-c001,18,1,0.40000009536743164,3.8000006675720215,0.44999998807907104,-37.99558510038884,1.5865051636865246e-06
grid-r018-c002,18,2,0.5999999046325684,3.8000006675720215,0.44999998807907104,-38.07705864590541,1.5570198002023972e-06
grid-r018-c003,18,3,0.7999997138977051,3.8000006675720215,0.44999998807907104,-38.2602561668608,1.492706360295415e-06
grid-r018-c004,18,4,1.0,3.8000006675720215,0.44999998807907104,-38.00135876282469,1.5843974097151658e-06
grid-r018-c005,18,5,1.1999998092651367,3.8000006675720215,0.44999998807907104,-38.16691205035484,1.5251367813107208e-06
grid-r018-c006,18,6,1.4000000953674316,3.8000006675720215,0.44999998807907104,-38.23437726862118,1.5016277075119433e-06
grid-r018-c007,18,7,1.5999999046325684,3.8000006675720215,0.44999998807907104,-38.38623753554194,1.4500275256068562e-06
grid-r018-c008,18,8,1.799999713897705,3.8000006675720215,0.44999998807907104,-38.439443961984274,1.432371277587663e-06
grid-r018-c009,18,9,2.0,3.8000006675720215,0.44999998807907104,-38.10396110205845,1.5474046222152538e-06
grid-r018-c010,18,10,2.200000047683716,3.8000006675720215,0.44999998807907104,-38.58983676652076,1.3836183825333137e-06
grid-r018-c011,18,11,2.3999998569488525,3.8000006675720215,0.44999998807907104,-38.36155306435757,1.4582926723960554e-06
grid-r018-c012,18,12,2.5999999046325684,3.8000006675720215,0.44999998807907104,-38.701213130431896,1.3485861245499109e-06
grid-r018-c013,18,13,2.799999952316284,3.8000006675720215,0.44999998807907104,-38.31547173202075,1.4738484424015041e-06
grid-r018-c014,18,14,3.0,3.8000006675720215,0.44999998807907104,-38.650859123990095,1.364313220619806e-06
grid-r018-c015,18,15,3.200000047683716,3.8000006675720215,0.44999998807907104,-38.620056066260695,1.3740242366111488e-06
grid-r018-c016,18,16,3.3999998569488525,3.8000006675720215,0.44999998807907104,-38.5350581027238,1.4011808389113867e-06
grid-r018-c017,18,17,3.5999999046325684,3.8000006675720215,0.44999998807907104,-38.70316019260973,1.347981651633745e-06
grid-r018-c018,18,18,3.799999952316284,3.8000006675720215,0.44999998807907104,-38.3535964893673,1.4609668141929433e-06
grid-r018-c019,18,19,4.0,3.8000006675720215,0.44999998807907104,-38.55753259588698,1.3939485370428883e-06
grid-r018-c020,18,20,4.199999809265137,3.8000006675720215,0.44999998807907104,-38.43179495696137,1.43489626225346e-06
grid-r018-c021,18,21,4.400000095367432,3.8000006675720215,0.44999998807907104,-38.7894295502892,1.3214691989560379e-06
grid-r018-c022,18,22,4.599999904632568,3.8000006675720215,0.44999998807907104,-39.184973195491594,1.2064315342286136e-06
grid-r018-c023,18,23,4.800000190734863,3.8000006675720215,0.44999998807907104,-39.35879239937275,1.1590996109589469e-06
grid-r018-c024,18,24,5.0,3.8000006675720215,0.44999998807907104,-38.940409841308785,1.2763183576680603e-06
grid-r018-c025,18,25,5.199999809265137,3.8000006675720215,0.44999998807907104,-38.928082784505776,1.2799462183465948e-06
grid-r018-c026,18,26,5.400000095367432,3.8000006675720215,0.44999998807907104,-39.05985335087881,1.2416942354320781e-06
grid-r018-c027,18,27,5.599999904632568,3.8000006675720215,0.44999998807907104,-38.77209430670522,1.3267545000417158e-06
grid-r018-c028,18,28,5.800000190734863,3.8000006675720215,0.44999998807907104,-38.52808112388195,1.4034336572876782e-06
grid-r018-c029,18,29,6.0,3.8000006675720215,0.44999998807907104,-38.85116754521886,1.3028164858042146e-06
grid-r018-c030,18,30,6.199999809265137,3.8000006675720215,0.44999998807907104,-37.86960723187336,1.6331996448570862e-06
grid-r018-c031,18,31,6.400000095367432,3.8000006675720215,0.44999998807907104,-37.59755921112465,1.738777768878208e-06
grid-r018-c032,18,32,6.599999904632568,3.8000006675720215,0.44999998807907104,-39.054599852693244,1.243197175426758e-06
grid-r018-c033,18,33,6.800000190734863,3.8000006675720215,0.44999998807907104,-37.69083360291656,1.7018318203554372e-06
