grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r003-c017,3,17,3.5999999046325684,0.8000001907348633,0.44999998807907104,-28.02405874959519,1.576137583469972e-05
grid-r003-c018,3,18,3.799999952316284,0.8000001907348633,0.44999998807907104,-29.19266446278072,1.2042968592140824e-05
grid-r003-c019,3,19,4.0,0.8000001907348633,0.44999998807907104,-30.800452289874258,8.316771527461242e-06
grid-r003-c020,3,20,4.199999809265137,0.8000001907348633,0.44999998807907104,-32.393576525002466,5.762916771345772e-06
grid-r003-c021,3,21,4.400000095367432,0.8000001907348633,0.44999998807907104,-33.98019261573272,3.999270120402798e-06
grid-r003-c022,3,22,4.599999904632568,0.8000001907348633,0.44999998807907104,-35.20760806371073,3.0146659355523298e-06
grid-r003-c023,3,23,4.800000190734863,0.8000001907348633,0.44999998807907104,-36.19006547589827,2.4043265511863865e-06
grid-r003-c024,3,24,5.0,0.8000001907348633,0.44999998807907104,-36.826966258511774,2.076363443848095e-06
grid-r003-c025,3,25,5.199999809265137,0.8000001907348633,0.44999998807907104,-37.35899360698971,1.8369639747106703e-06
grid-r003-c026,3,26,5.400000095367432,0.8000001907348633,0.44999998807907104,-37.08492641714628,1.95662391888618e-06
grid-r003-c027,3,27,5.599999904632568,0.8000001907348633,0.44999998807907104,-37.19529019711451,1.9075282580161e-06
grid-r003-c028,3,28,5.800000190734863,0.8000001907348633,0.44999998807907104,-37.07443667958473,1.9613555650721537e-06
grid-r003-c029,3,29,6.0,0.8000001907348633,0.44999998807907104,-36.965958122472536,2.010963498833007e-06
grid-r003-c030,3,30,6.199999809265137,0.8000001907348633,0.44999998807907104,-37.0214141569418,1.985448307095794e-06
grid-r003-c031,3,31,6.400000095367432,0.8000001907348633,0.44999998807907104,-37.40736765071305,1.8166164181820932e-06
grid-r003-c032,3,32,6.599999904632568,0.8000001907348633,0.44999998807907104,-38.071458730539476,1.5590287603117758e-06
grid-r003-c033,3,33,6.800000190734863,0.8000001907348633,0.44999998807907104,-38.65354882311655,1.3634685274155345e-06
grid-r003-c034,3,34,7.0,0.8000001907348633,0.44999998807907104,-39.156083746461114,1.2144835181970848e-06
grid-r003-c035,3,35,7.199999809265137,0.8000001907348633,0.44999998807907104,-38.52046734310866,1.4058962278795661e-06
grid-r003-c036,3,36,7.400000095367432,0.8000001907348633,0.44999998807907104,-37.88947003574638,1.6257471315839211e-06
grid-r003-c037,3,37,7.599999904632568,0.8000001907348633,0.44999998807907104,-37.6231527127926,1.7285610738326795e-06
grid-r003-c038,3,38,7.800000190734863,0.8000001907348633,0.44999998807907104,-37.97006262897231,1.595856133462803e-06
grid-r003-c039,3,39,8.0,0.8000001907348633,0.44999998807907104,-37.923425854343535,1.6130856010931893e-06
grid-r003-c040,3,40,8.199999809265137,0.8000001907348633,0.44999998807907104,-38.17553738597293,1.5221107787510846e-06
grid-r003-c041,3,41,8.399999618530273,0.8000001907348633,0.44999998807907104,-38.82658337979918,1.3102122693453566e-06
grid-r003-c042,3,42,8.600000381469727,0.8000001907348633,0.44999998807907104,-39.3713940914257,1.1557411880858126e-06
grid-r003-c043,3,43,8.800000190734863,0.8000001907348633,0.44999998807907104,-40.329888580042365,9.268536018680607e-07
grid-r003-c044,3,44,9.0,0.8000001907348633,0.44999998807907104,-40.52074293385787,8.870042620401364e-07
grid-r003-c045,3,45,9.199999809265137,0.8000001907348633,0.44999998807907104,-40.58854718847368,8.732634455554944e-07
grid-r003-c046,3,46,9.399999618530273,0.8000001907348633,0.44999998807907104,-40.36751085573715,9.188590865960578e-07
grid-r003-c047,3,47,9.600000381469727,0.8000001907348633,0.44999998807907104,-40.04888535329562,9.888068461805233e-07
grid-r003-c048,3,48,9.800000190734863,0.8000001907348633,0.44999998807907104,-39.33389554501281,1.1657634786388371e-06
grid-r003-c049,3,49,10.0,0.8000001907348633,0.44999998807907104,-39.6763694297918,1.0773654821605305e-06
grid-r003-c050,3,50,10.200000762939453,0.8000001907348633,0.44999998807907104,-39.182544549183795,1.2071063792973291e-06
grid-r003-c051,3,51,10.399999618530273,0.8000001907348633,0.44999998807907104,-39.329321714032034,1.1669918649204192e-06
grid-r003-c052,3,52,10.600000381469727,0.8000001907348633,0.44999998807907104,-38.8964332649963,1.2893079883724567e-06
grid-r003-c053,3,53,10.800000190734863,0.8000001907348633,0.44999998807907104,-39.51782113331933,1.1174237215527683e-06
grid-r003-c054,3,54,11.0,0.8000001907348633,0.44999998807907104,-39.02376642362888,1.2520548580141622e-06
grid-r003-c055,3,55,11.200000762939453,0.8000001907348633,0.44999998807907104,-38.276199844992576,1.487236431785277e-06
grid-r003-c056,3,56,11.399999618530273,0.8000001907348633,0.44999998807907104,-39.00393387162453,1.2577855841300334e-06
grid-r003-c057,3,57,11.600000381469727,0.8000001907348633,0.44999998807907104,-39.24758461176454,1.189163413073402e-06
grid-r004-c000,4,0,0.19999980926513672,1.0000004768371582,0.44999998807907104,-37.10758707724517,1.9464412162051303e-06
grid-r004-c001,4,1,0.40000009536743164,1.0000004768371582,0.44999998807907104,-37.04252985506102,1.975818349819747e-06
grid-r004-c002,4,2,0.5999999046325684,1.0000004768371582,0.44999998807907104,-36.68953438838477,2.143120354958228e-06
