grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r015-c037,15,37,7.599999904632568,3.200000286102295,0.44999998807907104,-37.796944155202354,1.6607550605840515e-06
grid-r015-c038,15,38,7.800000190734863,3.200000286102295,0.44999998807907104,-37.47018134425743,1.7905310869537061e-06
grid-r015-c039,15,39,8.0,3.200000286102295,0.44999998807907104,-38.45245856159156,1.428085283805558e-06
grid-r015-c040,15,40,8.199999809265137,3.200000286102295,0.44999998807907104,-37.615621653016134,1.7315611557933153e-06
grid-r015-c041,15,41,8.399999618530273,3.200000286102295,0.44999998807907104,-38.59619395066514,1.3815945294481935e-06
grid-r015-c042,15,42,8.600000381469727,3.200000286102295,0.44999998807907104,-38.31736856749945,1.473204861213162e-06
grid-r015-c043,15,43,8.800000190734863,3.200000286102295,0.44999998807907104,-37.75709103138257,1.6760651533331838e-06
grid-r015-c044,15,44,9.0,3.200000286102295,0.44999998807907104,-37.71764437682309,1.6913580793698202e-06
grid-r015-c045,15,45,9.199999809265137,3.200000286102295,0.44999998807907104,-38.35143819272619,1.461693045712309e-06
grid-r015-c046,15,46,9.399999618530273,3.200000286102295,0.44999998807907104,-38.878290457636886,1.2947053846801282e-06
grid-r015-c047,15,47,9.600000381469727,3.200000286102295,0.44999998807907104,-38.54740722314399,1.397202254338481e-06
grid-r015-c048,15,48,9.800000190734863,3.200000286102295,0.44999998807907104,-37.72685418184797,1.6877751249921857e-06
grid-r015-c049,15,49,10.0,3.200000286102295,0.44999998807907104,-39.50267923070633,1.1213264770049136e-06
grid-r015-c050,15,50,10.200000762939453,3.200000286102295,0.44999998807907104,-38.08539916541626,1.5540324511675863e-06
grid-r015-c051,15,51,10.399999618530273,3.200000286102295,0.44999998807907104,-38.8041818057424,1.316988004873565e-06
grid-r015-c052,15,52,10.600000381469727,3.200000286102295,0.44999998807907104,-38.25358149076504,1.495002265983203e-06
grid-r015-c053,15,53,10.800000190734863,3.200000286102295,0.44999998807907104,-37.782293181046434,1.6663670976413414e-06
grid-r015-c054,15,54,11.0,3.200000286102295,0.44999998807907104,-38.9482508863542,1.27401608551736e-06
grid-r015-c055,15,55,11.200000762939453,3.200000286102295,0.44999998807907104,-38.26962792537571,1.48948868172738e-06
